uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"18da6a9d-71fd-4026-8f24-90edce8fce70",5881,"Network activity","ip-dst","167.172.37.203","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"68a978e9-d566-4951-97d3-e6f885ea5fbc",5881,"Network activity","ip-dst","167.172.37.237","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b619f41c-80c2-45a4-b90c-9531dad3569b",5881,"Network activity","ip-dst","3.238.240.41","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"27c121f0-ba2a-4ec7-bc15-0c581e2c9af5",5881,"Network activity","ip-dst","44.201.226.29","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"17bcc1f2-6b57-432a-8572-caeab694191b",5881,"Network activity","ip-dst","35.175.121.143","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"9a1367bd-0545-43bf-98ad-e6d24a96e798",5881,"Network activity","ip-dst","54.81.188.241","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"059060a9-e7e4-4c78-86bb-b3f4e12bf03e",5881,"Network activity","ip-dst","18.209.55.49","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3caeb7c1-c402-4c82-9f5c-97400661a9b3",5881,"Network activity","ip-dst","35.168.14.35","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e6d18f4b-e55f-4499-b85d-0922c53275a4",5881,"Network activity","ip-dst","91.207.27.135","",1,1646121602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c5f29e7a-189c-4a14-8cd8-9009c0c01842",5881,"Network activity","ip-dst","3.219.215.164","",1,1646121602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"6afeac99-f157-4fbe-a031-b845ffd0ea3b",5881,"Network activity","ip-dst","3.236.236.49","",1,1646121602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"6bb1da56-ec20-49f7-b97f-412966346269",5881,"Network activity","ip-dst","3.86.100.236","",1,1646121602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7c9464f4-a586-4835-bd1f-549ffd646386",5881,"Network activity","ip-dst","156.38.245.115","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"fb96eac0-1027-4cb1-816a-eec46fbf7e54",5881,"Network activity","ip-dst","178.169.151.144","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"db6b3037-e842-49e2-82cd-7cd3ad54fe6b",5881,"Network activity","ip-dst","3.88.11.192","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c95f1e1a-a7c8-4f45-89c1-1705e649d647",5881,"Network activity","ip-dst","3.83.98.20","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ced172d5-050c-4f3d-ad45-661ffc764d8b",5881,"Network activity","ip-dst","3.219.247.198","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b5c0f65c-6263-4885-bf95-950812216757",5881,"Network activity","ip-dst","54.174.85.247","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7030965e-8d67-40d6-813b-42e42151265a",5881,"Network activity","ip-dst","195.123.245.78","",1,1646136002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"1f2030c0-a4ab-48d3-9777-45b39c73f154",5881,"Network activity","ip-dst","45.128.133.198","",1,1646136672,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ccdd4692-b3da-4df7-920f-17e0fa2222a5",5881,"Network activity","ip-dst","46.105.97.11","",1,1646136672,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3c81fcb2-2f6d-4f54-aadc-8f95bc143061",5881,"Network activity","ip-dst","54.84.113.232","",1,1646136672,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"9a41b514-2b25-4ce0-a86c-f2149c4879ce",5881,"Network activity","ip-dst","18.208.200.1","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ce53162b-979a-410d-9b3c-6b0e8e8a4f61",5881,"Network activity","ip-dst","213.24.133.164","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a467c4e4-aa98-4a85-a62a-e3bd055fb493",5881,"Network activity","ip-dst","3.226.122.254","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"121368b4-cada-4e63-ab70-ee5cddf0c2bc",5881,"Network activity","ip-dst","91.52.27.10","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"182b94aa-64fc-49c3-be91-d4ae9a0f89a7",5881,"Network activity","ip-dst","171.22.76.50","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a59a943b-4b99-44f4-b764-8e3e3eee2d6f",5881,"Network activity","ip-dst","44.200.170.142","",1,1646150402,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"84305b5f-546a-4c1e-a54a-b80f89b0db0a",5881,"Network activity","ip-dst","62.80.164.89","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0a8cfa09-58e7-4adb-8941-8d313b120764",5881,"Network activity","ip-dst","45.135.167.208","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a8fe1397-fbb6-47b1-915b-0963231ac94f",5881,"Network activity","ip-dst","44.200.179.157","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"eafe1c3f-4504-462e-83a6-155421254dd9",5881,"Network activity","ip-dst","112.80.123.188","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d6f70250-601a-42ef-a320-0df3047a7b70",5881,"Network activity","ip-dst","3.81.163.0","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"1ceae14b-75ef-40b1-a624-0594bf573261",5881,"Network activity","ip-dst","82.102.22.38","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a8fc611f-e4ed-43c5-8776-4a8a8e2edb95",5881,"Network activity","ip-dst","3.236.147.102","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"87f86be8-4d52-44d2-95d2-4dde79fa673b",5881,"Network activity","ip-dst","18.215.125.139","",1,1646164802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"daed50c2-ec90-458d-b9ba-c25b94007f61",5881,"Network activity","ip-dst","194.87.216.33","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"1b3a1526-04b3-4cb3-9c5c-af8dc7592aec",5881,"Network activity","ip-dst","35.173.139.78","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"bfb3cc3f-0887-4387-b701-f75de52fef21",5881,"Network activity","ip-dst","54.166.136.148","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d0b66e8b-135d-4372-b4b4-788301276f77",5881,"Network activity","ip-dst","3.89.226.235","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a5f7ad39-9208-4f19-9917-930af56d1c6d",5881,"Network activity","ip-dst","178.46.94.132","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3dd5793b-ee0c-4c8d-b569-d981c73c20bb",5881,"Network activity","ip-dst","44.197.123.197","",1,1646179202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7dae7dcb-4abf-464a-8da9-122f1cd0f2c9",5881,"Network activity","ip-dst","3.239.2.140","",1,1646179869,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cc0dea09-fca8-40a5-9e09-a6288006c784",5881,"Network activity","ip-dst","52.203.209.159","",1,1646193602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e2d26c2b-eb71-431c-b5dd-d61bf4c588a6",5881,"Network activity","ip-dst","94.242.218.141","",1,1646193602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8a3c15eb-d0a4-4c48-97b7-88d5c0215e22",5881,"Network activity","ip-dst","107.22.19.206","",1,1646193602,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4222cc3d-c25a-490d-b292-5aa33249c0f2",5881,"Network activity","ip-dst","52.87.0.218","",1,1646193603,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4409cba9-e9ce-4f2f-9920-32a5eb4f6182",5881,"Network activity","ip-dst","3.234.211.125","",1,1646208003,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e16140f4-21d7-4e1a-b715-ad2a6eec5abe",5881,"Network activity","ip-dst","3.226.244.170","",1,1646208003,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4f033231-5211-4c41-a8af-7406f615b12c",5881,"Network activity","ip-dst","44.200.201.99","",1,1646208003,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"25c020b4-6d54-4425-8d4a-acfc68bfcb10",5881,"Network activity","ip-dst","3.215.175.118","",1,1646208003,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a74dde3b-963f-491a-93e5-b41236934045",5881,"Network activity","ip-dst","42.200.153.143","",1,1646208003,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d0a8527c-31b4-4356-bb2d-b59a678e6537",5881,"Network activity","ip-dst","194.110.84.39","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d6ae6029-5393-4a8d-9fa4-f2e3f28db08f",5881,"Network activity","ip-dst","163.197.34.50","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"bd75ccc2-b34a-4e26-a627-5a73d25131da",5881,"Network activity","ip-dst","54.198.221.122","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b2490250-3cdf-40a8-8eed-0e888abb5a4c",5881,"Network activity","ip-dst","3.236.137.10","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"6b3b0416-f50c-46b6-818b-b354b7855d36",5881,"Network activity","ip-dst","54.227.193.25","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d9a2d926-884f-4fa9-a544-300103a07cd9",5881,"Network activity","ip-dst","54.197.30.64","",1,1646222403,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4fb56458-539e-49f9-bbc8-bf3d6f38bdcb",5881,"Network activity","ip-dst","50.16.17.194","",1,1646236802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cf0ea3a6-6da9-4298-bec4-c8035b7af27e",5881,"Network activity","ip-dst","3.236.241.248","",1,1646236802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"eb49ef02-19c9-4c0e-b811-0226fcba6b91",5881,"Network activity","ip-dst","3.236.227.254","",1,1646236802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a8ff1842-2f3e-4fd9-8b22-a592f33c757b",5881,"Network activity","ip-dst","3.93.177.44","",1,1646236802,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"198fb1f1-0281-41d3-8d10-5349069ebad4",5881,"Network activity","ip-dst","91.58.17.90","",1,1646265603,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"50425d7d-02ba-4b1f-beb2-ab5d4e03f071",5881,"Network activity","ip-dst","44.193.197.73","",1,1646265603,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"96c706b0-9d44-410f-80f5-7910acf0dffa",5881,"Network activity","ip-dst","18.235.249.147","",1,1646265603,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4a8b8720-b627-40ad-99e8-012c9530fdd3",5881,"Network activity","ip-dst","3.235.172.109","",1,1646280002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"737dec7a-5a5c-4dc9-ba9a-fa92d7471d69",5881,"Network activity","ip-dst","213.248.112.36","",1,1646280002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"1edc7304-d1cd-414c-b286-38a27b47220c",5881,"Network activity","ip-dst","52.90.9.181","",1,1646280002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a8ea6993-2506-44bb-8dde-5ed8e27d31cf",5881,"Network activity","ip-dst","54.92.158.42","",1,1646280002,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
