uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"155fb771-54a5-40f4-97d9-09fe9c029118",5879,"Network activity","ip-dst","20.114.169.166","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"d097f025-6d83-43ba-97f2-1826a3a6705c",5879,"Network activity","ip-dst","178.92.217.43","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"41fea839-41de-46e5-9982-8a84ccce1331",5879,"Network activity","ip-dst","93.78.20.184","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"0be61d56-0b4e-441d-9a9a-951922bc9a6f",5879,"Network activity","ip-dst","191.186.225.183","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"87665bfb-e2d2-4e7f-b647-d2cf4b440d57",5879,"Network activity","ip-dst","187.94.189.20","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"87ea7e23-e6c9-4234-8cb5-e22012ecc411",5879,"Network activity","ip-dst","212.193.152.16","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"69f013b3-a1a4-43bb-a2c1-d9e9f631f199",5879,"Network activity","ip-dst","45.159.208.72","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"ea024ec5-3560-4d68-bb04-3491038a1e0d",5879,"Network activity","ip-dst","77.120.40.95","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"c8d59748-b183-4c1e-a48e-3cf2285f22b9",5879,"Network activity","ip-dst","118.122.62.35","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"be3ed6f5-a3e6-4451-8cca-c243a76b0d55",5879,"Network activity","ip-dst","151.229.238.54","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"8345f10d-8235-4beb-871d-f12bece254e5",5879,"Network activity","ip-dst","222.129.32.66","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"997c3341-29bb-4978-940d-26a57f310c80",5879,"Network activity","ip-dst","95.179.51.19","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"0cb92e68-3e5a-4c9d-8f75-85d690519602",5879,"Network activity","ip-dst","120.196.56.20","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"fa98c154-44c0-4db7-aa8a-376d3a6a6404",5879,"Network activity","ip-dst","208.93.237.178","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"b25bead0-60f4-42c5-a664-9bf26b439656",5879,"Network activity","ip-dst","180.175.229.15","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"c846b956-ebf6-439d-a331-8b3dc458f2a3",5879,"Network activity","ip-dst","96.43.128.122","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"7a06c7bc-f9e9-445f-9d7d-4842fc60b884",5879,"Network activity","ip-dst","102.135.142.20","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"e4da2e34-285a-463e-8b36-893d59e8def6",5879,"Network activity","ip-dst","222.212.175.180","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"45e5505d-efa9-4882-9035-54e44ec87e82",5879,"Network activity","ip-dst","139.206.55.242","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"15619b22-9f79-461b-865e-07f3e68d5749",5879,"Network activity","ip-dst","77.123.14.31","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"adb368f2-6731-4884-8822-1f002c95ef22",5879,"Network activity","ip-dst","118.122.103.212","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"7fb92ecc-613c-481b-9351-864c5e10e13d",5879,"Network activity","ip-dst","92.248.188.30","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"e0fb586e-256e-459a-a4bf-e20e04b4ba86",5879,"Network activity","ip-dst","92.223.103.179","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"315e4845-4eaa-4bbe-9721-8c5f2b40fbd6",5879,"Network activity","ip-dst","178.234.106.178","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"eed410d2-1b10-427b-80a9-44ca5dca7657",5879,"Network activity","ip-dst","60.161.189.14","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"a8ccefbb-ecb5-4344-994f-6edf9038c927",5879,"Network activity","ip-dst","52.1.171.25","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"7692438d-24d8-4a66-a993-03c859dca640",5879,"Network activity","ip-dst","93.147.177.84","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"99199140-59f2-4052-b181-0a28ea460755",5879,"Network activity","ip-dst","178.234.151.11","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"04d9d65d-9fb6-40e6-9246-8b7469845441",5879,"Network activity","ip-dst","31.148.137.194","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"dc009394-9803-44e5-ade5-166cb17edfe3",5879,"Network activity","ip-dst","202.104.160.240","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"b2e6ab96-9cc3-4df9-97ed-f7028b5d0bf1",5879,"Network activity","ip-dst","59.39.180.172","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"91dce942-5cdf-4de4-8ae4-3a5865b75af7",5879,"Network activity","ip-dst","102.22.197.141","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"8100893a-816b-4ff0-9cab-766108c50ee1",5879,"Network activity","ip-dst","176.194.178.116","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"808079d4-dbf1-420e-bda5-14dedd9d5b58",5879,"Network activity","ip-dst","178.234.135.225","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"5698c23a-29e3-4c1f-a520-2329d2f687e2",5879,"Network activity","ip-dst","46.150.77.66","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"be3bc70b-52bd-4884-b3f7-75896dc78296",5879,"Network activity","ip-dst","116.106.83.7","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"03b80c26-97d7-4ce1-a3a6-0a533de1be59",5879,"Network activity","ip-dst","109.163.216.135","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"612dd034-7a43-4982-bf06-b4a02a004c67",5879,"Network activity","ip-dst","194.61.3.232","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"f49c131b-ec5c-4dda-8f79-aa6c2ad6662c",5879,"Network activity","ip-dst","81.138.39.164","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"43f9f7c2-a869-40f4-a9e3-16bfdb2a38b4",5879,"Network activity","ip-dst","194.61.3.231","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"a6988c59-b179-4b56-953c-ee457e957607",5879,"Network activity","ip-dst","183.14.135.158","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"15c5a19e-50e2-4601-acbf-4f71ce5b6e9b",5879,"Network activity","ip-dst","194.61.141.36","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"64a4844f-0e22-4658-b6ec-7b2f3ad7d2cc",5879,"Network activity","ip-dst","46.70.205.147","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"f97b743d-a0d7-4867-a5b2-b843db052809",5879,"Network activity","ip-dst","46.70.127.125","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"f9ba1f50-e7b1-4a9f-bc28-17800a51b6cd",5879,"Network activity","ip-dst","31.207.215.227","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"993c2835-0b20-420b-ab44-336fb51ca221",5879,"Network activity","ip-dst","190.78.180.120","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"da7cd9e6-705c-4265-97f6-10597d755846",5879,"Network activity","ip-dst","37.212.29.153","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"0cf5a0b2-4655-4c03-9f89-beb5b65f581a",5879,"Network activity","ip-dst","34.87.40.249","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"226fd5d9-c827-42a4-94ce-1d85b9b2a715",5879,"Network activity","ip-dst","178.234.164.25","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"24494bca-76f8-4b41-99f6-6fe021342ea9",5879,"Network activity","ip-dst","194.26.229.6","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"3e9da84e-fd53-4089-96bd-21e391574efb",5879,"Network activity","ip-dst","194.26.229.43","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"807a424f-e80b-47aa-93aa-9f0513468f80",5879,"Network activity","ip-dst","194.26.229.136","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"d7d6b5d7-7954-436b-b742-f15ca354a951",5879,"Network activity","ip-dst","194.26.229.46","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"975d9922-50ed-4fc9-9e03-9d020c920e44",5879,"Network activity","ip-dst","194.26.229.40","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"abbfc4ad-a604-428d-96e8-1d4e393b2083",5879,"Network activity","ip-dst","194.26.229.244","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"38aaa156-0073-4f88-972b-3313e7ab281e",5879,"Network activity","ip-dst","31.41.62.54","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"7cffe986-deeb-4af8-a2f6-d19ec16cc0d3",5879,"Network activity","ip-dst","185.229.66.113","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"5512e19e-25b4-4962-a431-e26a555d294b",5879,"Network activity","ip-dst","45.142.122.220","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"c287353d-eec3-416c-ac40-82fa18c5da52",5879,"Network activity","ip-dst","82.80.164.133","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"13a938f1-0284-4b41-9491-e6947a5001b4",5879,"Network activity","ip-dst","185.229.66.225","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"a6141a0c-46ca-41ab-86a0-d21a0dc170f3",5879,"Network activity","ip-dst","45.142.122.76","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"afb1f062-4c19-4768-ad30-8418e15e9ae9",5879,"Network activity","ip-dst","194.26.229.91","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"f6b897a3-1d8b-4bae-977a-d0be13e10e29",5879,"Network activity","ip-dst","24.97.148.234","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"e6168cbd-f616-4cf0-bcc7-c4cec0de282e",5879,"Network activity","ip-dst","194.26.229.184","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"af6d672e-b1c4-4c1c-b60f-c5f121ff1ffb",5879,"Network activity","ip-dst","194.26.229.198","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"6ca9562d-3e4a-4306-be0f-ec51589efec0",5879,"Network activity","ip-dst","194.26.229.196","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"fb0f4a3d-b6ca-4e4f-ad5d-3b2ef1d8815c",5879,"Network activity","ip-dst","194.26.229.108","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
"f6b6c81b-6be6-4e9f-8440-00847084fc2d",5879,"Network activity","ip-dst","194.26.229.77","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646352003
